n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
201,0.3,0.0,-0.0,0.0,2.1797865885930383,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
202,0.3,0.0009,-0.00026535568577985234,0.00026535568577985234,2.18050074939619,0.0007141608031515645,0.00125,-0.024271590678564502,-0.01790171057207322,0.9704194543754647,5.025
203,0.3,0.0045,0.0035112767209623417,-0.0035112767209623417,2.182977262631158,0.002476513234968003,0.00625,-0.024271590678564502,-0.017213183242378097,0.9704194543754643,5.0625
204,0.3,0.0018,0.0007042051507489607,-0.0007042051507489607,2.183670377351493,0.000693114720335064,0.0025,-0.024271590678564502,-0.016937772310500046,0.9704194543754645,5.0775
205,0.3,0.0,-0.0,0.0,2.183670377351493,0.0,0.0,-0.024271590678564502,-0.016937772310500046,0.9704194543754645,5.0775
206,0.3,0.0009,0.00039780171986788246,-0.00039780171986788246,2.1841390165148042,0.00046863916331130184,0.00125,-0.024271590678564502,-0.01680006684456102,0.9704194543754645,5.085
207,0.3,0.0009,-0.0002740953214639536,0.0002740953214639536,2.1847590611258423,0.0006200446110380398,0.00125,-0.024271590678564502,-0.016662361378621995,0.9704194543754645,5.0925
208,0.3,0.0009,-0.0003155639035336489,0.0003155639035336489,2.185361429368439,0.0006023682425966292,0.00125,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
209,0.3,0.0,-0.0,0.0,2.185361429368439,0.0,0.0,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
210,0.3,0.0,-0.0,0.0,2.185361429368439,0.0,0.0,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
211,0.3,0.0018,-0.0004933049100406684,0.0004933049100406684,2.1863410097310982,0.000979580362659327,0.0025,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
212,0.3,0.0027,0.0013117080625652377,-0.0013117080625652377,2.1874664285126846,0.0011254187815863403,0.00375,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
213,0.3,0.0,-0.0,0.0,2.1874664285126846,0.0,0.0,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
214,0.3,0.0018,0.000625041663877991,-0.000625041663877991,2.18833274667913,0.0008663181664454456,0.0025,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
215,0.3,0.0027,0.0003175100625702493,-0.0003175100625702493,2.1895934644261166,0.0012607177469865505,0.00375,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
216,0.3,0.0,-0.0,0.0,2.1895934644261166,0.0,0.0,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
217,0.3,0.0018,-0.00023344452381404625,0.00023344452381404625,2.1902929770249804,0.0006995125988638051,0.0025,-0.024271590678564502,-0.014872190321414677,0.9704194543754645,5.19
218,0.3,0.0,-0.0,0.0,2.1902929770249804,0.0,0.0,-0.024271590678564502,-0.014872190321414677,0.9704194543754645,5.19
219,0.3,0.0,-0.0,0.0,2.1902929770249804,0.0,0.0,-0.024271590678564502,-0.014872190321414677,0.9704194543754645,5.19
0,0.6,0.0063,0.007039909695875277,-0.007039909695875277,0.06474517014054419,0.06474517014054508,0.00875,-0.024271590678564502,-0.10920043448964664,0.9704194543754645,0.0525
1,0.6,0.013499999999999998,0.008783130358281955,-0.008783130358281955,0.17933841944522927,0.11459324930468508,0.01875,-0.024271590678564502,-0.10713485250056128,0.9704194543754645,0.165
2,0.6,0.0036,0.0027997750868802135,-0.0027997750868802135,0.20758464319036155,0.028246223745132276,0.005,-0.024271590678564502,-0.10658403063680517,0.9704194543754645,0.195
3,0.6,0.0063,0.006967055698368655,-0.006967055698368655,0.2557022538413376,0.048117610650976056,0.00875,-0.024271590678564502,-0.105620092375232,0.9704194543754647,0.2475
4,0.6,0.0036,0.0025305772686647675,-0.0025305772686647675,0.281504935010064,0.025802681168726416,0.005,-0.024271590678564502,-0.1050692705114759,0.9704194543754647,0.2775
5,0.6,0.0045,0.004884453442493098,-0.004884453442493098,0.31277624008852656,0.03127130507846254,0.00625,-0.024271590678564502,-0.10438074318178078,0.9704194543754647,0.315
6,0.6,0.0027,0.0016055993362685582,-0.0016055993362685582,0.3315327365474977,0.01875649645897115,0.00375,-0.024271590678564502,-0.1039676267839637,0.9704194543754645,0.3375
7,0.6,0.008099999999999998,0.010198014637843056,-0.010198014637843056,0.38502181757610515,0.053489081028607444,0.01125,-0.024271590678564502,-0.10272827759051248,0.9704194543754645,0.405
8,0.6,0.008100000000000001,0.005487528227695314,-0.005487528227695314,0.43663291277651506,0.05161109520040991,0.01125,-0.024271590678564502,-0.10148892839706126,0.9704194543754647,0.4725
9,0.6,0.006299999999999999,0.004565804127753189,-0.004565804127753189,0.4758353343677595,0.03920242159124443,0.00875,-0.024271590678564502,-0.10052499013548809,0.9704194543754647,0.525
10,0.6,0.009000000000000001,0.005750081149597535,-0.005750081149597535,0.529560538344595,0.053725203976835556,0.0125,-0.024271590678564502,-0.09914793547609783,0.9704194543754645,0.6
11,0.6,0.0054,0.003551611863304087,-0.003551611863304087,0.5610871246124324,0.03152658626783733,0.0075,-0.024271590678564502,-0.09832170268046368,0.9704194543754645,0.645
12,0.6,0.0027,0.0021615595651041613,-0.0021615595651041613,0.5771061442125531,0.016019019600120754,0.00375,-0.024271590678564502,-0.09790858628264662,0.9704194543754647,0.6675
13,0.6,0.0063,0.005823601637187774,-0.005823601637187774,0.6128953297324252,0.03578918551987209,0.00875,-0.024271590678564502,-0.09694464802107344,0.9704194543754645,0.72
14,0.6,0.0072,0.004550254611231505,-0.004550254611231505,0.6525757081681255,0.03968037843570027,0.01,-0.024271590678564502,-0.09584300429356124,0.9704194543754647,0.78
15,0.6,0.0054,0.004323580333520622,-0.004323580333520622,0.6830061808104296,0.03043047264230414,0.0075,-0.024271590678564502,-0.0950167714979271,0.9704194543754647,0.825
16,0.6,0.0036,0.003324308924624988,-0.003324308924624988,0.702819250931417,0.01981307012098732,0.005,-0.024271590678564502,-0.094465949634171,0.9704194543754645,0.855
17,0.6,0.0063,0.0027513109164976914,-0.0027513109164976914,0.7352037967350797,0.03238454580366279,0.00875,-0.024271590678564502,-0.09350201137259782,0.9704194543754645,0.9075
18,0.6,0.0045,0.0035081094074174445,-0.0035081094074174445,0.7586961539655115,0.02349235723043175,0.00625,-0.024271590678564502,-0.0928134840429027,0.9704194543754645,0.945
19,0.6,0.0045,0.0029227327588515583,-0.0029227327588515583,0.7817840243888271,0.023087870423315615,0.00625,-0.024271590678564502,-0.09212495671320758,0.9704194543754645,0.9825
20,0.6,0.0054,0.004418035650205198,-0.004418035650205198,0.8093812322129997,0.02759720782417263,0.0075,-0.024271590678564502,-0.09129872391757342,0.9704194543754645,1.0275
21,0.6,0.0072,0.004774325947009676,-0.004774325947009676,0.8460731746823533,0.03669194246935359,0.01,-0.024271590678564502,-0.09019708019006123,0.9704194543754647,1.0875
22,0.6,0.0063,0.007798733839915937,-0.007798733839915937,0.8777120962525877,0.0316389215702344,0.00875,-0.024271590678564502,-0.08923314192848807,0.9704194543754645,1.14
23,0.6,0.0027,0.0016524816309008922,-0.0016524816309008922,0.8912341978310248,0.013522101578437029,0.00375,-0.024271590678564502,-0.08882002553067098,0.9704194543754645,1.1625
24,0.6,0.0054,0.0036422883304897975,-0.0036422883304897975,0.9166886765395161,0.02545447870849138,0.0075,-0.024271590678564502,-0.08799379273503682,0.9704194543754647,1.2075
25,0.6,0.0045000000000000005,0.0018030360253386973,-0.0018030360253386973,0.9376357688189971,0.020947092279480994,0.00625,-0.024271590678564502,-0.0873052654053417,0.9704194543754647,1.245
26,0.6,0.0054,0.0010211624325689884,-0.0010211624325689884,0.9620268057870185,0.024391036968021362,0.0075,-0.024271590678564502,-0.08647903260970756,0.9704194543754647,1.29
27,0.6,0.0054,0.0057158015492287115,-0.0057158015492287115,0.9877143306346434,0.025687524847624932,0.0075,-0.024271590678564502,-0.08565279981407341,0.9704194543754645,1.335
28,0.6,0.005399999999999999,0.0024782014528279416,-0.0024782014528279416,1.012772954141394,0.025058623506750477,0.0075,-0.024271590678564502,-0.08482656701843927,0.9704194543754647,1.38
29,0.6,0.0054,0.006239676420779616,-0.006239676420779616,1.0378514059245583,0.02507845178316437,0.0075,-0.024271590678564502,-0.0840003342228051,0.9704194543754647,1.425
30,0.6,0.0027,0.0010259593648953267,-0.0010259593648953267,1.049744785190466,0.011893379265907722,0.00375,-0.024271590678564502,-0.08358721782498804,0.9704194543754645,1.4475
31,0.6,0.0036,0.001824138888458472,-0.001824138888458472,1.0657511647891265,0.01600637959866047,0.005,-0.024271590678564502,-0.08303639596123194,0.9704194543754645,1.4775
32,0.6,0.0036,0.0019841462606265538,-0.0019841462606265538,1.0820741564614154,0.0163229916722889,0.005,-0.024271590678564502,-0.08248557409747584,0.9704194543754647,1.5075
33,0.6,0.008100000000000001,0.006941000536111015,-0.006941000536111015,1.117477029536897,0.03540287307548162,0.01125,-0.024271590678564502,-0.08124622490402462,0.9704194543754645,1.575
34,0.6,0.0063,0.0027028315372938194,-0.0027028315372938194,1.1440823451739353,0.026605315637038274,0.00875,-0.024271590678564502,-0.08028228664245145,0.9704194543754647,1.6275
35,0.6,0.0054,0.0037154879737236403,-0.0037154879737236403,1.1671651100193232,0.02308276484538796,0.0075,-0.024271590678564502,-0.07945605384681728,0.9704194543754645,1.6725
36,0.6,0.0072,0.0036307771513155586,-0.0036307771513155586,1.1971470135566857,0.02998190353736252,0.01,-0.024271590678564502,-0.0783544101193051,0.9704194543754647,1.7325
37,0.6,0.0054,0.003494968064656829,-0.003494968064656829,1.219207188738651,0.022060175181965347,0.0075,-0.024271590678564502,-0.07752817732367094,0.9704194543754647,1.7775
38,0.6,0.0036,0.005033888447180136,-0.005033888447180136,1.2342040204394988,0.014996831700847757,0.005,-0.024271590678564502,-0.07697735545991484,0.9704194543754645,1.8075
39,0.6,0.0054,0.004558737596605949,-0.004558737596605949,1.2562113252068512,0.022007304767352354,0.0075,-0.024271590678564502,-0.0761511226642807,0.9704194543754645,1.8525
40,0.6,0.0072,0.004141801901773704,-0.004141801901773704,1.2841296274280025,0.027918302221151325,0.01,-0.024271590678564502,-0.0750494789367685,0.9704194543754645,1.9125
41,0.6,0.0036,0.0043193644258699496,-0.0043193644258699496,1.2983636491350152,0.014234021707012712,0.005,-0.024271590678564502,-0.07449865707301241,0.9704194543754647,1.9425
42,0.6,0.0036,0.0029731597445861874,-0.0029731597445861874,1.3124191943123846,0.0140555451773694,0.005,-0.024271590678564502,-0.07394783520925631,0.9704194543754647,1.9725
43,0.6,0.0054,0.007458943716741331,-0.007458943716741331,1.3336771649729755,0.021257970660590875,0.0075,-0.024271590678564502,-0.07312160241362214,0.9704194543754647,2.0175
44,0.6,0.0018,0.0010337665699183558,-0.0010337665699183558,1.340423829917992,0.006746664945016523,0.0025,-0.024271590678564502,-0.07284619148174411,0.9704194543754647,2.0325
45,0.6,0.0045000000000000005,0.0035923833735715194,-0.0035923833735715194,1.357342037754988,0.016918207836996046,0.00625,-0.024271590678564502,-0.07215766415204898,0.9704194543754647,2.07
46,0.6,0.009899999999999999,0.009864279720186891,-0.009864279720186891,1.3941407956912568,0.036798757936268744,0.01375,-0.024271590678564502,-0.0706429040267197,0.9704194543754645,2.1525
47,0.6,0.0045000000000000005,0.004720571182799158,-0.004720571182799158,1.410950698209919,0.0168099025186621,0.00625,-0.024271590678564502,-0.06995437669702459,0.9704194543754647,2.19
48,0.6,0.0027,0.0023925673574320848,-0.0023925673574320848,1.4209114030353531,0.009960704825434208,0.00375,-0.024271590678564502,-0.06954126029920751,0.9704194543754647,2.2125
49,0.6,0.0018,0.002284203015256192,-0.002284203015256192,1.4277319834573,0.006820580421946776,0.0025,-0.024271590678564502,-0.06926584936732946,0.9704194543754645,2.2275
50,0.6,0.0045000000000000005,0.002820016454195305,-0.002820016454195305,1.4439199494978945,0.01618796604059458,0.00625,-0.024271590678564502,-0.06857732203763435,0.9704194543754645,2.265
51,0.6,0.0027,0.0019926362080458777,-0.0019926362080458777,1.453586670798993,0.00966672130109858,0.00375,-0.024271590678564502,-0.06816420563981726,0.9704194543754645,2.2875
52,0.6,0.0045000000000000005,0.003882863836921959,-0.003882863836921959,1.4688649533185485,0.01527828251955543,0.00625,-0.024271590678564502,-0.06747567831012215,0.9704194543754647,2.325
53,0.6,0.0063,0.005056795366969109,-0.005056795366969109,1.491079533963024,0.022214580644475568,0.00875,-0.024271590678564502,-0.06651174004854897,0.9704194543754645,2.3775
54,0.6,0.0036,0.001894701947329428,-0.001894701947329428,1.5034510348468608,0.012371500883836761,0.005,-0.024271590678564502,-0.06596091818479287,0.9704194543754645,2.4075
55,0.6,0.0054,0.004861318602515995,-0.004861318602515995,1.5223158995275654,0.018864864680704585,0.0075,-0.024271590678564502,-0.06513468538915873,0.9704194543754645,2.4525
56,0.6,0.0009,0.0006488113123168834,-0.0006488113123168834,1.5255386494092036,0.003222749881638176,0.00125,-0.024271590678564502,-0.06499697992321969,0.9704194543754645,2.46
57,0.6,0.0045,0.008175498234697905,-0.008175498234697905,1.5408546198408308,0.015315970431627246,0.00625,-0.024271590678564502,-0.06430845259352456,0.9704194543754645,2.4975
58,0.6,0.0072,0.005525303954001395,-0.005525303954001395,1.5651535187598684,0.02429889891903758,0.01,-0.024271590678564502,-0.06320680886601236,0.9704194543754645,2.5575
59,0.6,0.0054,0.007348159683164236,-0.007348159683164236,1.583246530338036,0.018093011578167673,0.0075,-0.024271590678564502,-0.062380576070378224,0.9704194543754645,2.6025
60,0.6,0.0045000000000000005,0.004012969366528318,-0.004012969366528318,1.597612745847695,0.014366215509658886,0.00625,-0.024271590678564502,-0.061692048740683104,0.9704194543754645,2.64
61,0.6,0.0045000000000000005,0.004345123327863839,-0.004345123327863839,1.612110042022064,0.014497296174369012,0.00625,-0.024271590678564502,-0.06100352141098797,0.9704194543754645,2.6775
62,0.6,0.0027,0.001869098207789008,-0.001869098207789008,1.6206200575185776,0.008510015496513645,0.00375,-0.024271590678564502,-0.06059040501317091,0.9704194543754645,2.7
63,0.6,0.0036,0.004682172212057158,-0.004682172212057158,1.6319587133090452,0.011338655790467556,0.005,-0.024271590678564502,-0.06003958314941481,0.9704194543754645,2.73
64,0.6,0.0045000000000000005,0.0022230285899264334,-0.0022230285899264334,1.6459607603692814,0.014002047060236222,0.00625,-0.024271590678564502,-0.059351055819719674,0.9704194543754645,2.7675
65,0.6,0.0,-0.0,0.0,1.6459607603692814,0.0,0.0,-0.024271590678564502,-0.059351055819719674,0.9704194543754645,2.7675
66,0.6,0.0036,0.004130702559135473,-0.004130702559135473,1.6572223373633324,0.011261576994050948,0.005,-0.024271590678564502,-0.05880023395596357,0.9704194543754645,2.7975
67,0.6,0.0027,0.003406967116977341,-0.003406967116977341,1.6658467306109765,0.008624393247644191,0.00375,-0.024271590678564502,-0.05838711755814651,0.9704194543754645,2.82
68,0.6,0.0054,0.00596702904686194,-0.00596702904686194,1.6826226911776734,0.016775960566696835,0.0075,-0.024271590678564502,-0.05756088476251235,0.9704194543754645,2.865
69,0.6,0.0063,0.006173132386543505,-0.006173132386543505,1.7016885852169747,0.019065894039301368,0.00875,-0.024271590678564502,-0.05659694650093919,0.9704194543754645,2.9175
70,0.6,0.0036,0.003386230787560519,-0.003386230787560519,1.7122425770418845,0.010553991824909792,0.005,-0.024271590678564502,-0.05604612463718309,0.9704194543754645,2.9475
71,0.6,0.0036,0.0027284819933229643,-0.0027284819933229643,1.7224370283822004,0.010194451340315824,0.005,-0.024271590678564502,-0.055495302773426985,0.9704194543754645,2.9775
72,0.6,0.0009,0.0005551754846704591,-0.0005551754846704591,1.7250420628192467,0.002605034437046294,0.00125,-0.024271590678564502,-0.05535759730748795,0.9704194543754645,2.985
73,0.6,0.0009,0.0005501365399480921,-0.0005501365399480921,1.7277330632120231,0.002691000392776477,0.00125,-0.024271590678564502,-0.05521989184154893,0.9704194543754645,2.9925
74,0.6,0.0018,0.0013134464691257613,-0.0013134464691257613,1.7331049088666357,0.005371845654612573,0.0025,-0.024271590678564502,-0.05494448090967089,0.9704194543754645,3.0075
75,0.6,0.0018,0.003033625692303008,-0.003033625692303008,1.7380379248840654,0.004933016017429681,0.0025,-0.024271590678564502,-0.05466906997779284,0.9704194543754645,3.0225
76,0.6,0.0027,0.0014349694042536038,-0.0014349694042536038,1.745823370928182,0.007785446044116684,0.00375,-0.024271590678564502,-0.05425595357997576,0.9704194543754645,3.045
77,0.6,0.0027,0.0015963217442600728,-0.0015963217442600728,1.7534641502359847,0.007640779307802603,0.00375,-0.024271590678564502,-0.05384283718215869,0.9704194543754645,3.0675
78,0.6,0.0036,0.003077846739904793,-0.003077846739904793,1.7633510766773979,0.009886926441413202,0.005,-0.024271590678564502,-0.05329201531840259,0.9704194543754645,3.0975
79,0.6,0.0018,0.0012194389675241047,-0.0012194389675241047,1.7684944968590932,0.005143420181695335,0.0025,-0.024271590678564502,-0.053016604386524536,0.9704194543754645,3.1125
80,0.6,0.0036,0.0038456949425650683,-0.0038456949425650683,1.7785680016754997,0.010073504816406453,0.005,-0.024271590678564502,-0.05246578252276844,0.9704194543754645,3.1425
81,0.6,0.006299999999999999,0.0064159896901274435,-0.0064159896901274435,1.7959499958210408,0.01738199414554109,0.00875,-0.024271590678564502,-0.05150184426119527,0.9704194543754645,3.195
82,0.6,0.0027,0.003276306792796867,-0.003276306792796867,1.8031205184492873,0.007170522628246578,0.00375,-0.024271590678564502,-0.05108872786337819,0.9704194543754645,3.2175
83,0.6,0.0036,0.0034810725570279043,-0.0034810725570279043,1.812885128773228,0.009764610323940603,0.005,-0.024271590678564502,-0.05053790599962209,0.9704194543754645,3.2475
84,0.6,0.0027,0.0017020607248579539,-0.0017020607248579539,1.8200347215837325,0.007149592810504535,0.00375,-0.024271590678564502,-0.05012478960180502,0.9704194543754645,3.27
85,0.6,0.0018,0.001214102020132457,-0.001214102020132457,1.8247358679989865,0.004701146415253987,0.0025,-0.024271590678564502,-0.04984937866992697,0.9704194543754645,3.285
86,0.6,0.0018,-0.0009054618659864407,0.0009054618659864407,1.829341268964875,0.004605400965888462,0.0025,-0.024271590678564502,-0.04957396773804892,0.9704194543754645,3.3
87,0.6,0.0036,0.00016424195663542666,-0.00016424195663542666,1.838384602767853,0.00904333380297806,0.005,-0.024271590678564502,-0.04902314587429282,0.9704194543754645,3.33
88,0.6,0.0027,0.0031515915039595304,-0.0031515915039595304,1.8454008953518475,0.007016292583994499,0.00375,-0.024271590678564502,-0.04861002947647574,0.9704194543754645,3.3525
89,0.6,0.0018,0.0016380076759707754,-0.0016380076759707754,1.8501083278809323,0.004707432529084787,0.0025,-0.024271590678564502,-0.04833461854459769,0.9704194543754645,3.3675
90,0.6,0.0018,0.0007024759224744172,-0.0007024759224744172,1.8547579058402452,0.004649577959312978,0.0025,-0.024271590678564502,-0.04805920761271965,0.9704194543754645,3.3825
91,0.6,0.0009,0.0004693144434129442,-0.0004693144434129442,1.857034818671654,0.0022769128314088505,0.00125,-0.024271590678564502,-0.04792150214678062,0.9704194543754647,3.39
92,0.6,0.0018,0.0020326093374265913,-0.0020326093374265913,1.8613866080247206,0.00435178935306646,0.0025,-0.024271590678564502,-0.04764609121490257,0.9704194543754647,3.405
93,0.6,0.0027,0.002918695490989115,-0.002918695490989115,1.8683752718745106,0.006988663849790022,0.00375,-0.024271590678564502,-0.0472329748170855,0.9704194543754645,3.4275
94,0.6,0.0045000000000000005,0.0021692444237353253,-0.0021692444237353253,1.87944127039155,0.011065998517039377,0.00625,-0.024271590678564502,-0.046544447487390374,0.9704194543754645,3.465
95,0.6,0.0009,7.141031303134856e-05,-7.141031303134856e-05,1.8815689841957874,0.0021277138042374855,0.00125,-0.024271590678564502,-0.04640674202145135,0.9704194543754645,3.4725
96,0.6,0.0009,0.0009249294398258568,-0.0009249294398258568,1.8838963464926348,0.0023273622968473795,0.00125,-0.024271590678564502,-0.04626903655551232,0.9704194543754647,3.48
97,0.6,0.0045000000000000005,0.00471136465120731,-0.00471136465120731,1.8944877268688745,0.010591380376239634,0.00625,-0.024271590678564502,-0.0455805092258172,0.9704194543754647,3.5175
98,0.6,0.0027,0.0026785041820326597,-0.0026785041820326597,1.9007864136288493,0.006298686759974803,0.00375,-0.024271590678564502,-0.04516739282800012,0.9704194543754645,3.54
99,0.6,0.0045,0.005113092330792791,-0.005113092330792791,1.9114945199472684,0.01070810631841912,0.00625,-0.024271590678564502,-0.044478865498305,0.9704194543754645,3.5775
100,0.6,0.0036,0.0016737565977087254,-0.0016737565977087254,1.9199471152840628,0.008452595336794433,0.005,-0.024271590678564502,-0.0439280436345489,0.9704194543754645,3.6075
101,0.6,0.0045000000000000005,0.003684107753178076,-0.003684107753178076,1.9301363629895392,0.010189247705476356,0.00625,-0.024271590678564502,-0.04323951630485378,0.9704194543754647,3.645
102,0.6,0.0036,0.002934476105131736,-0.002934476105131736,1.9381913098520553,0.008054946862516177,0.005,-0.024271590678564502,-0.04268869444109768,0.9704194543754645,3.675
103,0.6,0.0027,0.0032769711431928504,-0.0032769711431928504,1.9440611347252448,0.005869824873189433,0.00375,-0.024271590678564502,-0.0422755780432806,0.9704194543754647,3.6975
104,0.6,0.0045,0.003916993645495571,-0.003916993645495571,1.9543662204978247,0.010305085772579936,0.00625,-0.024271590678564502,-0.04158705071358548,0.9704194543754645,3.735
105,0.6,0.0036,0.0034137665760468404,-0.0034137665760468404,1.9622965253572595,0.0079303048594348,0.005,-0.024271590678564502,-0.04103622884982938,0.9704194543754645,3.765
106,0.6,0.0036,0.005217041331840382,-0.005217041331840382,1.970226305275503,0.007929779918243396,0.005,-0.024271590678564502,-0.04048540698607328,0.9704194543754645,3.795
107,0.6,0.0009,0.0011399847537741483,-0.0011399847537741483,1.9722461420945576,0.00201983681905471,0.00125,-0.024271590678564502,-0.04034770152013426,0.9704194543754645,3.8025
108,0.6,0.0045000000000000005,0.0034824609113075083,-0.0034824609113075083,1.9814728551412344,0.009226713046676771,0.00625,-0.024271590678564502,-0.039659174190439135,0.9704194543754647,3.84
109,0.6,0.0018,0.0020782861923909473,-0.0020782861923909473,1.9849373871506242,0.003464532009389787,0.0025,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
110,0.6,0.0027,0.0026802594515315413,-0.0026802594515315413,1.9904650055501905,0.005527618399566281,0.00375,-0.024271590678564502,-0.038970646860744015,0.9704194543754645,3.8775
111,0.6,0.0018,0.0014989947456684894,-0.0014989947456684894,1.9939759426259658,0.003510937075775322,0.0025,-0.024271590678564502,-0.038695235928865965,0.9704194543754645,3.8925
112,0.6,0.0009,0.0005187298189599501,-0.0005187298189599501,1.9957858517920648,0.0018099091660990219,0.00125,-0.024271590678564502,-0.03855753046292693,0.9704194543754647,3.9
113,0.6,0.0036,0.002624695406100104,-0.002624695406100104,2.0032710564830953,0.007485204691030534,0.005,-0.024271590678564502,-0.03800670859917083,0.9704194543754647,3.93
114,0.6,0.0009,0.0006942685169401243,-0.0006942685169401243,2.004880459867422,0.0016094033843265798,0.00125,-0.024271590678564502,-0.03786900313323181,0.9704194543754647,3.9375
115,0.6,0.0018,0.0022763876473544404,-0.0022763876473544404,2.008539639126667,0.0036591792592450822,0.0025,-0.024271590678564502,-0.03759359220135376,0.9704194543754647,3.9525
116,0.6,0.0009,0.0006388828169586845,-0.0006388828169586845,2.0103747948299553,0.0018351557032882937,0.00125,-0.024271590678564502,-0.037455886735414744,0.9704194543754647,3.96
117,0.6,0.0027,0.0024644425069393415,-0.0024644425069393415,2.0155343850041,0.005159590174144579,0.00375,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
118,0.6,0.0018,0.0014578153839749342,-0.0014578153839749342,2.019097507444089,0.0035631224399890193,0.0025,-0.024271590678564502,-0.03676735940571961,0.9704194543754647,3.9975
119,0.6,0.0027,0.002299136478613218,-0.002299136478613218,2.024446564741202,0.005349057297113102,0.00375,-0.024271590678564502,-0.03635424300790254,0.9704194543754645,4.02
120,0.6,0.0027,0.0005848982048470515,-0.0005848982048470515,2.0294821688910454,0.005035604149843387,0.00375,-0.024271590678564502,-0.035941126610085465,0.9704194543754647,4.0425
121,0.6,0.0045,0.004721349486451392,-0.004721349486451392,2.037840344010944,0.008358175119898448,0.00625,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
122,0.6,0.0027,0.0027812804037390154,-0.0027812804037390154,2.0427913065224015,0.004950962511457657,0.00375,-0.024271590678564502,-0.03483948288257326,0.9704194543754645,4.1025
123,0.6,0.0027,0.0020413032313707146,-0.0020413032313707146,2.0476419214840345,0.004850614961632971,0.00375,-0.024271590678564502,-0.03442636648475619,0.9704194543754645,4.125
124,0.6,0.0018,0.002704535962313173,-0.002704535962313173,2.0508075026737913,0.0031655811897568498,0.0025,-0.024271590678564502,-0.03415095555287814,0.9704194543754647,4.14
125,0.6,0.0018,0.002511828310879211,-0.002511828310879211,2.054040924632856,0.0032334219590648416,0.0025,-0.024271590678564502,-0.03387554462100009,0.9704194543754645,4.155
126,0.6,0.0009,0.0002806670054333948,-0.0002806670054333948,2.055570738972243,0.0015298143393867036,0.00125,-0.024271590678564502,-0.033737839155061074,0.9704194543754645,4.1625
127,0.6,0.0009,0.0017215511558396858,-0.0017215511558396858,2.057044152846236,0.0014734138739931346,0.00125,-0.024271590678564502,-0.03360013368912204,0.9704194543754645,4.17
128,0.6,0.0027,0.0038302757573173887,-0.0038302757573173887,2.061309292844982,0.004265139998746115,0.00375,-0.024271590678564502,-0.03318701729130497,0.9704194543754645,4.1925
129,0.6,0.0027,0.0006405412366215873,-0.0006405412366215873,2.066054689568963,0.004745396723980999,0.00375,-0.024271590678564502,-0.032773900893487896,0.9704194543754645,4.215
130,0.6,0.0045,0.003403714789777611,-0.003403714789777611,2.073632294140175,0.007577604571211705,0.00625,-0.024271590678564502,-0.03208537356379278,0.9704194543754643,4.2525
131,0.6,0.0018,0.000968467345390898,-0.000968467345390898,2.0766110565699143,0.00297876242973949,0.0025,-0.024271590678564502,-0.031809962631914726,0.9704194543754645,4.2675
132,0.6,0.0018,0.0018867359447404845,-0.0018867359447404845,2.079734730081436,0.003123673511521652,0.0025,-0.024271590678564502,-0.031534551700036675,0.9704194543754645,4.2825
133,0.6,0.0045000000000000005,0.0027505557771536826,-0.0027505557771536826,2.0870869610480147,0.007352230966578777,0.00625,-0.024271590678564502,-0.030846024370341552,0.9704194543754645,4.32
134,0.6,0.0009,0.0013367644055818067,-0.0013367644055818067,2.0884669852381457,0.0013800241901309462,0.00125,-0.024271590678564502,-0.030708318904402523,0.9704194543754645,4.3275
135,0.6,0.0009,0.0010522376752121487,-0.0010522376752121487,2.089923670740016,0.0014566855018705027,0.00125,-0.024271590678564502,-0.0305706134384635,0.9704194543754645,4.335
136,0.6,0.0009,0.0008357077153831004,-0.0008357077153831004,2.0913372554209,0.001413584680884039,0.00125,-0.024271590678564502,-0.030432907972524473,0.9704194543754645,4.3425
137,0.6,0.0009,0.0003791525684799445,-0.0003791525684799445,2.0926962052841596,0.001358949863259351,0.00125,-0.024271590678564502,-0.030295202506585454,0.9704194543754645,4.35
138,0.6,0.0009,0.0009390020898494237,-0.0009390020898494237,2.0940704429998958,0.001374237715736193,0.00125,-0.024271590678564502,-0.030157497040646426,0.9704194543754645,4.3575
139,0.6,0.0045000000000000005,0.00299443138244664,-0.00299443138244664,2.100843946733395,0.006773503733499275,0.00625,-0.024271590678564502,-0.029468969710951302,0.9704194543754645,4.395
140,0.6,0.0018,0.001226348861793843,-0.001226348861793843,2.103464156374088,0.002620209640693094,0.0025,-0.024271590678564502,-0.029193558779073255,0.9704194543754645,4.41
