n,epsilon,dS_hor_avg,dQ_in,dQ_avg,S_ens,dS_ens,jump_rate_emp,Lambda_w,Lambda_unw,Coh_ptr_w,layer_mean
199,0.3,0.0009,-0.0001845289626122968,0.0001845289626122968,2.1794701071988216,0.0005040125503010806,0.00125,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
200,0.3,0.0,-0.0,0.0,2.1794701071988216,0.0,0.0,-0.024271590678564502,-0.018590237901768347,0.9704194543754645,4.9875
201,0.3,0.0009,0.0013377239289403644,-0.0013377239289403644,2.180212226360596,0.0007421191617744682,0.00125,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
202,0.3,0.0,-0.0,0.0,2.180212226360596,0.0,0.0,-0.024271590678564502,-0.01845253243582932,0.9704194543754645,4.995
203,0.3,0.0027,0.001215292052101504,-0.001215292052101504,2.1820873536594974,0.001875127298901269,0.00375,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
204,0.3,0.0,-0.0,0.0,2.1820873536594974,0.0,0.0,-0.024271590678564502,-0.018039416038012245,0.9704194543754647,5.0175
205,0.3,0.0027,0.0005188582391949219,-0.0005188582391949219,2.183767172236381,0.001679818576883818,0.00375,-0.024271590678564502,-0.017626299640195173,0.9704194543754647,5.04
206,0.3,0.0036,0.00024678767738848666,-0.00024678767738848666,2.185811243723708,0.0020440714873268817,0.005,-0.024271590678564502,-0.01707547777643907,0.9704194543754645,5.07
207,0.3,0.0036,-0.0008679758780223563,0.0008679758780223563,2.1873529592535577,0.0015417155298496077,0.005,-0.024271590678564502,-0.016524655912682974,0.9704194543754645,5.1
208,0.3,0.0018,-5.751839509521052e-05,5.751839509521052e-05,2.188265921614771,0.0009129623612134097,0.0025,-0.024271590678564502,-0.016249244980804923,0.9704194543754643,5.115
209,0.3,0.0009,0.000938360924376366,-0.000938360924376366,2.1886417298901355,0.00037580827536443095,0.00125,-0.024271590678564502,-0.016111539514865898,0.9704194543754643,5.1225
210,0.3,0.0018,0.0008888396212761052,-0.0008888396212761052,2.18928148950623,0.0006397596160945263,0.0025,-0.024271590678564502,-0.015836128582987847,0.9704194543754645,5.1375
211,0.3,0.0009,0.000358183026201586,-0.000358183026201586,2.1895586858770564,0.0002771963708263492,0.00125,-0.024271590678564502,-0.01569842311704882,0.9704194543754645,5.145
212,0.3,0.0009,0.0003074090862581516,-0.0003074090862581516,2.189813313107802,0.00025462723074554106,0.00125,-0.024271590678564502,-0.015560717651109798,0.9704194543754645,5.1525
213,0.3,0.0009,-0.00030866061781859125,0.00030866061781859125,2.1900426859030104,0.0002293727952085156,0.00125,-0.024271590678564502,-0.015423012185170776,0.9704194543754645,5.16
214,0.3,0.0009,0.0006542147333992724,-0.0006542147333992724,2.1903695004569315,0.00032681455392102876,0.00125,-0.024271590678564502,-0.01528530671923175,0.9704194543754643,5.1675
215,0.3,0.0009,0.001335562543518993,-0.001335562543518993,2.1908462069047987,0.0004767064478672367,0.00125,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
216,0.3,0.0,-0.0,0.0,2.1908462069047987,0.0,0.0,-0.024271590678564502,-0.015147601253292727,0.9704194543754643,5.175
217,0.3,0.0027,0.002214020495945519,-0.002214020495945519,2.191834554636036,0.000988347731237127,0.00375,-0.024271590678564502,-0.014734484855475651,0.9704194543754645,5.1975
218,0.3,0.0009,-0.00018053024048405648,0.00018053024048405648,2.1919891941224723,0.00015463948643645864,0.00125,-0.024271590678564502,-0.014596779389536628,0.9704194543754645,5.205
219,0.3,0.0,-0.0,0.0,2.1919891941224723,0.0,0.0,-0.024271590678564502,-0.014596779389536628,0.9704194543754645,5.205
0,0.6,0.0054,0.00486825629660769,-0.00486825629660769,0.05520580496606314,0.05520580496606403,0.0075,-0.024271590678564502,-0.10933813995558568,0.9704194543754645,0.045
1,0.6,0.0063,0.004369665326722444,-0.004369665326722444,0.11421643203152126,0.05901062706545812,0.00875,-0.024271590678564502,-0.1083742016940125,0.9704194543754645,0.0975
2,0.6,0.0036,0.003126159382006556,-0.003126159382006556,0.1442170899453139,0.03000065791379264,0.005,-0.024271590678564502,-0.1078233798302564,0.9704194543754645,0.1275
3,0.6,0.0036,0.0007881586888234875,-0.0007881586888234875,0.17320876453876796,0.02899167459345406,0.005,-0.024271590678564502,-0.1072725579665003,0.9704194543754645,0.1575
4,0.6,0.0018,0.001711090792391196,-0.001711090792391196,0.18702880335672517,0.013820038817957209,0.0025,-0.024271590678564502,-0.10699714703462224,0.9704194543754645,0.1725
5,0.6,0.008100000000000001,0.001067946243934826,-0.001067946243934826,0.24489936589448802,0.05787056253776285,0.01125,-0.024271590678564502,-0.10575779784117102,0.9704194543754645,0.24
6,0.6,0.0054,0.004395406284685469,-0.004395406284685469,0.2833841924800713,0.038484826585583276,0.0075,-0.024271590678564502,-0.10493156504553688,0.9704194543754645,0.285
7,0.6,0.0072,0.0045446203319195674,-0.0045446203319195674,0.3322809113538275,0.048896718873756184,0.01,-0.024271590678564502,-0.10382992131802468,0.9704194543754647,0.345
8,0.6,0.0036,0.0036936996788435403,-0.0036936996788435403,0.3566827601983706,0.024401848844543106,0.005,-0.024271590678564502,-0.10327909945426858,0.9704194543754645,0.375
9,0.6,0.0063,0.0013930138325525436,-0.0013930138325525436,0.39770215757900595,0.04101939738063537,0.00875,-0.024271590678564502,-0.1023151611926954,0.9704194543754645,0.4275
10,0.6,0.0063,0.00842948998106471,-0.00842948998106471,0.44117843446734895,0.04347627688834299,0.00875,-0.024271590678564502,-0.10135122293112224,0.9704194543754645,0.48
11,0.6,0.009899999999999999,0.006304606807380335,-0.006304606807380335,0.5026469352947205,0.06146850082737154,0.01375,-0.024271590678564502,-0.09983646280579296,0.9704194543754645,0.5625
12,0.6,0.0054,0.007347792475618628,-0.007347792475618628,0.5356179790968916,0.032971043802171085,0.0075,-0.024271590678564502,-0.09901023001015882,0.9704194543754645,0.6075
13,0.6,0.008100000000000001,0.003575039115557863,-0.003575039115557863,0.5814407731869895,0.04582279409009793,0.01125,-0.024271590678564502,-0.09777088081670758,0.9704194543754645,0.675
14,0.6,0.006299999999999999,0.00661109797440369,-0.00661109797440369,0.6178218698085997,0.036381096621610154,0.00875,-0.024271590678564502,-0.09680694255513442,0.9704194543754647,0.7275
15,0.6,0.0072,0.006507620630843191,-0.006507620630843191,0.657923043872893,0.040101174064293366,0.01,-0.024271590678564502,-0.09570529882762221,0.9704194543754645,0.7875
16,0.6,0.0072,0.007205976534580839,-0.007205976534580839,0.6975941793121446,0.039671135439251604,0.01,-0.024271590678564502,-0.09460365510011003,0.9704194543754645,0.8475
17,0.6,0.0054,0.004263126967215691,-0.004263126967215691,0.7260129383125388,0.028418759000394145,0.0075,-0.024271590678564502,-0.09377742230447586,0.9704194543754647,0.8925
18,0.6,0.0054,0.004360739528836683,-0.004360739528836683,0.7540351476015563,0.028022209289017552,0.0075,-0.024271590678564502,-0.09295118950884172,0.9704194543754645,0.9375
19,0.6,0.0063,0.003322229619814413,-0.003322229619814413,0.7862689878962623,0.032233840294705995,0.00875,-0.024271590678564502,-0.09198725124726854,0.9704194543754645,0.99
20,0.6,0.0063,0.0057076490638802,-0.0057076490638802,0.8192202977356665,0.0329513098394042,0.00875,-0.024271590678564502,-0.09102331298569538,0.9704194543754645,1.0425
21,0.6,0.009899999999999999,0.010874614492012609,-0.010874614492012609,0.8689952257789032,0.04977492804323669,0.01375,-0.024271590678564502,-0.0895085528603661,0.9704194543754645,1.125
22,0.6,0.0036,0.0014989167527781932,-0.0014989167527781932,0.8864247939550222,0.01742956817611896,0.005,-0.024271590678564502,-0.08895773099661,0.9704194543754645,1.155
23,0.6,0.0054,0.003931994329486193,-0.003931994329486193,0.9127900501228154,0.026365256167793283,0.0075,-0.024271590678564502,-0.08813149820097586,0.9704194543754647,1.2
24,0.6,0.009899999999999999,0.006074157977440051,-0.006074157977440051,0.9590136491903904,0.046223599067575005,0.01375,-0.024271590678564502,-0.08661673807564658,0.9704194543754647,1.2825
25,0.6,0.0036,0.0026959951310641596,-0.0026959951310641596,0.9765722509565816,0.017558601766191173,0.005,-0.024271590678564502,-0.08606591621189048,0.9704194543754647,1.3125
26,0.6,0.0027,0.0016810985513161136,-0.0016810985513161136,0.9891010340843656,0.012528783127783938,0.00375,-0.024271590678564502,-0.08565279981407341,0.9704194543754645,1.335
27,0.6,0.0063,0.004156102974128725,-0.004156102974128725,1.017948998325894,0.028847964241528468,0.00875,-0.024271590678564502,-0.08468886155250024,0.9704194543754645,1.3875
28,0.6,0.005399999999999999,0.005963869438439315,-0.005963869438439315,1.04160715458682,0.023658156260925933,0.0075,-0.024271590678564502,-0.08386262875686608,0.9704194543754645,1.4325
29,0.6,0.0027,0.001672787319511786,-0.001672787319511786,1.0532533922813587,0.011646237694538764,0.00375,-0.024271590678564502,-0.083449512359049,0.9704194543754647,1.455
30,0.6,0.0063,0.0036564865673291962,-0.0036564865673291962,1.0809009443600353,0.02764755207867653,0.00875,-0.024271590678564502,-0.08248557409747584,0.9704194543754647,1.5075
31,0.6,0.0027,0.0016312334587834682,-0.0016312334587834682,1.0933262320619541,0.012425287701918863,0.00375,-0.024271590678564502,-0.08207245769965876,0.9704194543754645,1.53
32,0.6,0.0027,0.0016332610096807037,-0.0016332610096807037,1.1052100273251244,0.011883795263170294,0.00375,-0.024271590678564502,-0.08165934130184169,0.9704194543754647,1.5525
33,0.6,0.0009,0.00048658625017567126,-0.00048658625017567126,1.1091049619171298,0.0038949345920054057,0.00125,-0.024271590678564502,-0.08152163583590266,0.9704194543754645,1.56
34,0.6,0.0054,0.005494710848431219,-0.005494710848431219,1.1325944078859347,0.023489445968804867,0.0075,-0.024271590678564502,-0.08069540304026852,0.9704194543754645,1.605
35,0.6,0.0063,0.005217556362392819,-0.005217556362392819,1.1595539773041994,0.026959569418264717,0.00875,-0.024271590678564502,-0.07973146477869535,0.9704194543754647,1.6575
36,0.6,0.0036,0.002444607473361358,-0.002444607473361358,1.1747894650143231,0.01523548771012373,0.005,-0.024271590678564502,-0.07918064291493924,0.9704194543754647,1.6875
37,0.6,0.0072,0.009069277052422043,-0.009069277052422043,1.2052564834077952,0.0304670183934721,0.01,-0.024271590678564502,-0.07807899918742704,0.9704194543754647,1.7475
38,0.6,0.006299999999999999,0.004686025647476389,-0.004686025647476389,1.231260534239874,0.026004050832078685,0.00875,-0.024271590678564502,-0.07711506092585386,0.9704194543754647,1.8
39,0.6,0.005399999999999999,0.004515997134083811,-0.004515997134083811,1.2531783203244236,0.02191778608454964,0.0075,-0.024271590678564502,-0.07628882813021973,0.9704194543754647,1.845
40,0.6,0.0027,0.002710502516623582,-0.002710502516623582,1.2638993084570393,0.010720988132615794,0.00375,-0.024271590678564502,-0.07587571173240265,0.9704194543754645,1.8675
41,0.6,0.0045000000000000005,0.0032121160249116766,-0.0032121160249116766,1.2812835013838229,0.017384192926783504,0.00625,-0.024271590678564502,-0.07518718440270752,0.9704194543754647,1.905
42,0.6,0.0045,0.005958582732001271,-0.005958582732001271,1.29893717759869,0.01765367621486713,0.00625,-0.024271590678564502,-0.07449865707301241,0.9704194543754647,1.9425
43,0.6,0.0054,0.004860144412126189,-0.004860144412126189,1.3199140511361112,0.02097687353742117,0.0075,-0.024271590678564502,-0.07367242427737825,0.9704194543754647,1.9875
44,0.6,0.0027,0.0029647861542581905,-0.0029647861542581905,1.3303336584861094,0.01041960734999825,0.00375,-0.024271590678564502,-0.07325930787956118,0.9704194543754645,2.01
45,0.6,0.005399999999999999,0.007109088107108804,-0.007109088107108804,1.3517777723231417,0.021444113837032264,0.0075,-0.024271590678564502,-0.07243307508392703,0.9704194543754647,2.055
46,0.6,0.0036,0.002834989000547816,-0.002834989000547816,1.3652592454339942,0.013481473110852571,0.005,-0.024271590678564502,-0.07188225322017093,0.9704194543754647,2.085
47,0.6,0.0027,0.003116806004623785,-0.003116806004623785,1.3758497786545085,0.010590533220514287,0.00375,-0.024271590678564502,-0.07146913682235387,0.9704194543754647,2.1075
48,0.6,0.0063,0.0017160548721359354,-0.0017160548721359354,1.399021283588317,0.023171504933808373,0.00875,-0.024271590678564502,-0.07050519856078069,0.9704194543754647,2.16
49,0.6,0.0036,0.0029960221168201166,-0.0029960221168201166,1.4119530287934163,0.012931745205099432,0.005,-0.024271590678564502,-0.06995437669702459,0.9704194543754647,2.19
50,0.6,0.0045,0.005521743300922684,-0.005521743300922684,1.428403913312307,0.01645088451889065,0.00625,-0.024271590678564502,-0.06926584936732946,0.9704194543754645,2.2275
51,0.6,0.0054,0.0065148366634665035,-0.0065148366634665035,1.4481322279904458,0.019728314678138847,0.0075,-0.024271590678564502,-0.06843961657169531,0.9704194543754647,2.2725
52,0.6,0.0036,0.0027729961432604575,-0.0027729961432604575,1.4609114318724077,0.012779203881961854,0.005,-0.024271590678564502,-0.06788879470793921,0.9704194543754645,2.3025
53,0.6,0.0036,0.005481891290686495,-0.005481891290686495,1.473688587438304,0.012777155565896425,0.005,-0.024271590678564502,-0.06733797284418311,0.9704194543754645,2.3325
54,0.6,0.0045000000000000005,0.00405351117349513,-0.00405351117349513,1.489214635304989,0.015526047866684989,0.00625,-0.024271590678564502,-0.06664944551448798,0.9704194543754645,2.37
55,0.6,0.0036,0.0034912322344937304,-0.0034912322344937304,1.501513474748365,0.012298839443375842,0.005,-0.024271590678564502,-0.0660986236507319,0.9704194543754645,2.4
56,0.6,0.0045000000000000005,0.004030537585404771,-0.004030537585404771,1.5171447144760393,0.01563123972767433,0.00625,-0.024271590678564502,-0.06541009632103677,0.9704194543754645,2.4375
57,0.6,0.0018,0.002423242692161917,-0.002423242692161917,1.523555878429633,0.006411163953593757,0.0025,-0.024271590678564502,-0.06513468538915873,0.9704194543754645,2.4525
58,0.6,0.005399999999999999,0.006033653942642199,-0.006033653942642199,1.5422762052227408,0.018720326793107755,0.0075,-0.024271590678564502,-0.06430845259352456,0.9704194543754645,2.4975
59,0.6,0.005399999999999999,0.00445860149705383,-0.00445860149705383,1.5600349326811975,0.017758727458456747,0.0075,-0.024271590678564502,-0.06348221979789043,0.9704194543754645,2.5425
60,0.6,0.0036,0.004007324506493612,-0.004007324506493612,1.571597283584853,0.011562350903655538,0.005,-0.024271590678564502,-0.06293139793413433,0.9704194543754645,2.5725
61,0.6,0.0027,0.00043070462109766604,-0.00043070462109766604,1.5806739973511377,0.009076713766284605,0.00375,-0.024271590678564502,-0.06251828153631725,0.9704194543754645,2.595
62,0.6,0.0027,0.002456209372539444,-0.002456209372539444,1.5894839541822543,0.008809956831116628,0.00375,-0.024271590678564502,-0.06210516513850017,0.9704194543754645,2.6175
63,0.6,0.0027,0.0037129179449224407,-0.0037129179449224407,1.5981717024543585,0.008687748272104168,0.00375,-0.024271590678564502,-0.061692048740683104,0.9704194543754645,2.64
64,0.6,0.0036,0.003418174468015002,-0.003418174468015002,1.609960208271254,0.011788505816895611,0.005,-0.024271590678564502,-0.061141226876927,0.9704194543754645,2.67
65,0.6,0.0027,0.002412142956529356,-0.002412142956529356,1.6185571105493224,0.008596902278068308,0.00375,-0.024271590678564502,-0.06072811047910993,0.9704194543754645,2.6925
66,0.6,0.0018,0.0023646443618981754,-0.0023646443618981754,1.6242256648670685,0.005668554317746155,0.0025,-0.024271590678564502,-0.06045269954723187,0.9704194543754645,2.7075
67,0.6,0.0027,0.0017516665187119669,-0.0017516665187119669,1.632903760315116,0.00867809544804743,0.00375,-0.024271590678564502,-0.06003958314941481,0.9704194543754645,2.73
68,0.6,0.0027,0.002180130793304419,-0.002180130793304419,1.6414811293702982,0.008577369055182249,0.00375,-0.024271590678564502,-0.05962646675159773,0.9704194543754645,2.7525
69,0.6,0.0009,0.0017579370671103594,-0.0017579370671103594,1.644328049241095,0.0028469198707967713,0.00125,-0.024271590678564502,-0.059488761285658706,0.9704194543754645,2.76
70,0.6,0.0027,0.0029585144774675076,-0.0029585144774675076,1.6526393108129345,0.008311261571839479,0.00375,-0.024271590678564502,-0.05907564488784163,0.9704194543754645,2.7825
71,0.6,0.0027,0.0015144991405535563,-0.0015144991405535563,1.661025290432386,0.008385979619451422,0.00375,-0.024271590678564502,-0.05866252849002455,0.9704194543754645,2.805
72,0.6,0.0018,0.0012643351790935767,-0.0012643351790935767,1.6666594008390527,0.005634110406666837,0.0025,-0.024271590678564502,-0.05838711755814651,0.9704194543754645,2.82
73,0.6,0.0027,0.0006676309624935931,-0.0006676309624935931,1.674925887318768,0.008266486479715285,0.00375,-0.024271590678564502,-0.05797400116032943,0.9704194543754645,2.8425
74,0.6,0.0045000000000000005,0.002126277591777718,-0.002126277591777718,1.6885602386203449,0.013634351301576864,0.00625,-0.024271590678564502,-0.05728547383063431,0.9704194543754645,2.88
75,0.6,0.0036,0.005010235921197637,-0.005010235921197637,1.6992891875484117,0.010728948928066862,0.005,-0.024271590678564502,-0.056734651966878206,0.9704194543754645,2.91
76,0.6,0.0054,0.0056679076073626045,-0.0056679076073626045,1.7154862157472834,0.0161970281988717,0.0075,-0.024271590678564502,-0.055908419171244055,0.9704194543754645,2.955
77,0.6,0.0063,0.006321781737941468,-0.006321781737941468,1.7339604740781716,0.018474258330888116,0.00875,-0.024271590678564502,-0.05494448090967089,0.9704194543754645,3.0075
78,0.6,0.0045,0.005187182572638405,-0.005187182572638405,1.7466974075435115,0.012736933465339995,0.00625,-0.024271590678564502,-0.05425595357997576,0.9704194543754645,3.045
79,0.6,0.0045,0.002211630605274228,-0.002211630605274228,1.7595735161343424,0.012876108590830881,0.00625,-0.024271590678564502,-0.05356742625028064,0.9704194543754645,3.0825
80,0.6,0.0018,-0.00012014368520228802,0.00012014368520228802,1.76461470996467,0.005041193830327639,0.0025,-0.024271590678564502,-0.05329201531840259,0.9704194543754645,3.0975
81,0.6,0.0018,0.001395603092718482,-0.001395603092718482,1.7696765512529384,0.005061841288268365,0.0025,-0.024271590678564502,-0.053016604386524536,0.9704194543754645,3.1125
82,0.6,0.0072,0.00566046127535921,-0.00566046127535921,1.7895403062421393,0.0198637549892009,0.01,-0.024271590678564502,-0.05191496065901234,0.9704194543754645,3.1725
83,0.6,0.0009,0.001763990292066863,-0.001763990292066863,1.7920160630911606,0.002475756849021238,0.00125,-0.024271590678564502,-0.05177725519307331,0.9704194543754647,3.18
84,0.6,0.0027,0.0007093517353171548,-0.0007093517353171548,1.799324606091489,0.007308543000328349,0.00375,-0.024271590678564502,-0.05136413879525624,0.9704194543754645,3.2025
85,0.6,0.0072,0.007409053819781905,-0.007409053819781905,1.818429288067329,0.019104681975840032,0.01,-0.024271590678564502,-0.050262495067744044,0.9704194543754647,3.2625
86,0.6,0.0018,0.002854007888466256,-0.002854007888466256,1.8230704091177956,0.004641121050466657,0.0025,-0.024271590678564502,-0.04998708413586599,0.9704194543754647,3.2775
87,0.6,0.0072,0.007847498013022725,-0.007847498013022725,1.8419548474851055,0.018884438367309908,0.01,-0.024271590678564502,-0.04888544040835379,0.9704194543754645,3.3375
88,0.6,0.0036,0.004074331186875082,-0.004074331186875082,1.8511412588804737,0.009186411395368133,0.005,-0.024271590678564502,-0.04833461854459769,0.9704194543754645,3.3675
89,0.6,0.0018,0.0011534232404606217,-0.0011534232404606217,1.8557810008616187,0.004639741981145029,0.0025,-0.024271590678564502,-0.04805920761271965,0.9704194543754645,3.3825
90,0.6,0.0018,0.0007201238599559524,-0.0007201238599559524,1.860417692812563,0.004636691950944405,0.0025,-0.024271590678564502,-0.0477837966808416,0.9704194543754645,3.3975
91,0.6,0.0009,0.0008239760944735294,-0.0008239760944735294,1.8627293624365997,0.0023116696240366164,0.00125,-0.024271590678564502,-0.04764609121490257,0.9704194543754647,3.405
92,0.6,0.0036,0.003672654158458946,-0.003672654158458946,1.8718312843029419,0.009101921866342177,0.005,-0.024271590678564502,-0.04709526935114647,0.9704194543754645,3.435
93,0.6,0.0036,0.003348825075381522,-0.003348825075381522,1.8807814737166,0.008950189413658105,0.005,-0.024271590678564502,-0.046544447487390374,0.9704194543754645,3.465
94,0.6,0.0027,0.0016342516186768142,-0.0016342516186768142,1.8873955761626546,0.006614102446054648,0.00375,-0.024271590678564502,-0.0461313310895733,0.9704194543754647,3.4875
95,0.6,0.0018,0.0012474233190101387,-0.0012474233190101387,1.8918118041824266,0.004416228019771928,0.0025,-0.024271590678564502,-0.045855920157695254,0.9704194543754647,3.5025
96,0.6,0.0009,0.0013901612404447691,-0.0013901612404447691,1.8939725051320488,0.002160700949622285,0.00125,-0.024271590678564502,-0.04571821469175622,0.9704194543754645,3.51
97,0.6,0.0018,0.000798997337160729,-0.000798997337160729,1.8983733845714013,0.004400879439352412,0.0025,-0.024271590678564502,-0.04544280375987817,0.9704194543754645,3.525
98,0.6,0.0027,0.0003547398274498582,-0.0003547398274498582,1.9048899925856166,0.006516608014215386,0.00375,-0.024271590678564502,-0.0450296873620611,0.9704194543754645,3.5475
99,0.6,0.0018,0.00161164067111886,-0.00161164067111886,1.9092093988785237,0.004319406292907058,0.0025,-0.024271590678564502,-0.04475427643018305,0.9704194543754645,3.5625
100,0.6,0.0027,0.002265885795624318,-0.002265885795624318,1.9156254373047954,0.006416038426271697,0.00375,-0.024271590678564502,-0.04434116003236598,0.9704194543754645,3.585
101,0.6,0.0027,0.0020174318144661908,-0.0020174318144661908,1.9219185161136618,0.006293078808866426,0.00375,-0.024271590678564502,-0.0439280436345489,0.9704194543754645,3.6075
102,0.6,0.0027,0.0012809290955339064,-0.0012809290955339064,1.9282243583558722,0.006305842242210424,0.00375,-0.024271590678564502,-0.04351492723673183,0.9704194543754647,3.63
103,0.6,0.0009,0.001050357733820284,-0.001050357733820284,1.9302912879550858,0.0020669295992135073,0.00125,-0.024271590678564502,-0.043377221770792805,0.9704194543754645,3.6375
104,0.6,0.0036,0.0033658656547743636,-0.0033658656547743636,1.938439168393987,0.008147880438901245,0.005,-0.024271590678564502,-0.042826399907036704,0.9704194543754645,3.6675
105,0.6,0.0027,0.001154838059910545,-0.001154838059910545,1.9445380407607984,0.006098872366811392,0.00375,-0.024271590678564502,-0.042413283509219635,0.9704194543754645,3.69
106,0.6,0.0018,0.0018849271926682936,-0.0018849271926682936,1.9486047211273343,0.004066680366535902,0.0025,-0.024271590678564502,-0.042137872577341584,0.9704194543754647,3.705
107,0.6,0.0018,0.002190216178392551,-0.002190216178392551,1.9525850558025917,0.00398033467525738,0.0025,-0.024271590678564502,-0.04186246164546353,0.9704194543754647,3.72
108,0.6,0.0018,0.0019438770901171038,-0.0019438770901171038,1.9565959520557903,0.004010896253198615,0.0025,-0.024271590678564502,-0.04158705071358548,0.9704194543754645,3.735
109,0.6,0.0054,0.0032133673733122335,-0.0032133673733122335,1.9683142742968665,0.011718322241076162,0.0075,-0.024271590678564502,-0.04076081791795133,0.9704194543754645,3.78
110,0.6,0.0009,0.0006122349206482891,-0.0006122349206482891,1.9702750636858213,0.001960789388954831,0.00125,-0.024271590678564502,-0.04062311245201231,0.9704194543754645,3.7875
111,0.6,0.0027,0.0017089106802639462,-0.0017089106802639462,1.9760097523612457,0.005734688675424371,0.00375,-0.024271590678564502,-0.04020999605419523,0.9704194543754647,3.81
112,0.6,0.0054,0.006558449920750609,-0.006558449920750609,1.9871458990722513,0.011136146711005601,0.0075,-0.024271590678564502,-0.039383763258561084,0.9704194543754647,3.855
113,0.6,0.0072,0.007098816356890076,-0.007098816356890076,2.00178969498947,0.01464379591721876,0.01,-0.024271590678564502,-0.03828211953104888,0.9704194543754645,3.915
114,0.6,0.0027,0.004167767364140275,-0.004167767364140275,2.0071534256457455,0.005363730656275489,0.00375,-0.024271590678564502,-0.03786900313323181,0.9704194543754647,3.9375
115,0.6,0.0027,0.002626683665912658,-0.002626683665912658,2.0124769867920316,0.005323561146286071,0.00375,-0.024271590678564502,-0.037455886735414744,0.9704194543754645,3.96
116,0.6,0.0009,9.363162156769564e-05,-9.363162156769564e-05,2.0142959717138407,0.001818984921809097,0.00125,-0.024271590678564502,-0.03731818126947571,0.9704194543754647,3.9675
117,0.6,0.0018,0.0008330446144828024,-0.0008330446144828024,2.0178083937897946,0.003512422075953925,0.0025,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
118,0.6,0.0,-0.0,0.0,2.0178083937897946,0.0,0.0,-0.024271590678564502,-0.03704277033759766,0.9704194543754647,3.9825
119,0.6,0.0027,0.00018600727487663157,-0.00018600727487663157,2.0231303831638385,0.005321989374043934,0.00375,-0.024271590678564502,-0.03662965393978059,0.9704194543754645,4.005
120,0.6,0.0018,0.002002358965640516,-0.002002358965640516,2.0266033506303267,0.003472967466488175,0.0025,-0.024271590678564502,-0.03635424300790254,0.9704194543754645,4.02
121,0.6,0.0045000000000000005,0.004767441689691118,-0.004767441689691118,2.0350938986753815,0.00849054804505478,0.00625,-0.024271590678564502,-0.035665715678207414,0.9704194543754647,4.0575
122,0.6,0.0027,0.0018633094482786283,-0.0018633094482786283,2.0401148837688443,0.005020985093462826,0.00375,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
123,0.6,0.0,-0.0,0.0,2.0401148837688443,0.0,0.0,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
124,0.6,0.0,-0.0,0.0,2.0401148837688443,0.0,0.0,-0.024271590678564502,-0.035252599280390345,0.9704194543754647,4.08
125,0.6,0.0036,0.001911394114307127,-0.001911394114307127,2.0467657318151793,0.006650848046334978,0.005,-0.024271590678564502,-0.034701777416634244,0.9704194543754645,4.11
126,0.6,0.0027,0.0009091982973775715,-0.0009091982973775715,2.051573678547017,0.00480794673183782,0.00375,-0.024271590678564502,-0.034288661018817175,0.9704194543754645,4.1325
127,0.6,0.0018,0.0007825738215457501,-0.0007825738215457501,2.0547688754843705,0.003195196937353373,0.0025,-0.024271590678564502,-0.034013250086939124,0.9704194543754645,4.1475
128,0.6,0.0045,0.002201276881220489,-0.002201276881220489,2.0627357046562422,0.007966829171871748,0.00625,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
129,0.6,0.0,-0.0,0.0,2.0627357046562422,0.0,0.0,-0.024271590678564502,-0.03332472275724399,0.9704194543754645,4.185
130,0.6,0.0045000000000000005,0.004265169005915421,-0.004265169005915421,2.0703245378269393,0.007588833170697029,0.00625,-0.024271590678564502,-0.03263619542754887,0.9704194543754643,4.2225
131,0.6,0.0027,0.000547329428299944,-0.000547329428299944,2.074789035844435,0.0044644980174957105,0.00375,-0.024271590678564502,-0.032223079029731795,0.9704194543754647,4.245
132,0.6,0.0027,0.0018968442170166234,-0.0018968442170166234,2.0792354215579407,0.004446385713505752,0.00375,-0.024271590678564502,-0.031809962631914726,0.9704194543754645,4.2675
133,0.6,0.0027,0.002044847818907398,-0.002044847818907398,2.083489213733578,0.004253792175637372,0.00375,-0.024271590678564502,-0.03139684623409764,0.9704194543754645,4.29
134,0.6,0.0027,0.0015902606778298986,-0.0015902606778298986,2.0878390087709553,0.004349795037377202,0.00375,-0.024271590678564502,-0.030983729836280574,0.9704194543754645,4.3125
135,0.6,0.0027,0.002092716470844892,-0.002092716470844892,2.0920756183455747,0.004236609574619354,0.00375,-0.024271590678564502,-0.0305706134384635,0.9704194543754645,4.335
136,0.6,0.0,-0.0,0.0,2.0920756183455747,0.0,0.0,-0.024271590678564502,-0.0305706134384635,0.9704194543754645,4.335
137,0.6,0.005399999999999999,0.006616729757079446,-0.006616729757079446,2.100286765502629,0.008211147157054288,0.0075,-0.024271590678564502,-0.029744380642829353,0.9704194543754645,4.38
138,0.6,0.0018,0.0016475587832747679,-0.0016475587832747679,2.10302378290296,0.0027370174003311654,0.0025,-0.024271590678564502,-0.029468969710951302,0.9704194543754645,4.395
